,test_suite,Unnamed: 1,time,stop_reasons,success,lemma_count,proofs_later_filtered,case_split_root_count,case_split_had_vacuity,total_allocated,max_allocated,file_name,relative_path,total_enodes,error
22,isaplanner,22.0,0.009783885,[],0.0,0.0,0.0,0.0,0.0,11704443.0,541472.0,goal52.stats.json,isaplanner/goal52.th,201.0,
23,isaplanner,23.0,40.951946248,[],1.0,0.0,0.0,0.0,0.0,51421435239.0,86345716.0,goal9.stats.json,isaplanner/goal9.th,23000.0,
24,isaplanner,24.0,1.894876559,[],0.0,0.0,0.0,0.0,0.0,2795073723.0,3378558.0,goal54.stats.json,isaplanner/goal54.th,1505.0,
25,isaplanner,25.0,0.005723974,[],0.0,0.0,0.0,0.0,0.0,8165985.0,462310.0,goal26.stats.json,isaplanner/goal26.th,114.0,
26,isaplanner,26.0,71.921708885,[],1.0,0.0,0.0,0.0,0.0,90339766949.0,121400054.0,goal25.stats.json,isaplanner/goal25.th,41078.0,
27,isaplanner,27.0,141.329050511,[],0.0,0.0,0.0,0.0,0.0,176565072727.0,121589089.0,goal24.stats.json,isaplanner/goal24.th,41279.0,
28,isaplanner,28.0,2.117219275,[],0.0,0.0,0.0,0.0,0.0,3014832690.0,11099281.0,goal68.stats.json,isaplanner/goal68.th,1749.0,
29,isaplanner,29.0,16.754231831,[],1.0,0.0,0.0,0.0,0.0,21209505407.0,40261441.0,goal17.stats.json,isaplanner/goal17.th,13568.0,
30,isaplanner,30.0,22.840312252,[],0.0,0.0,0.0,0.0,0.0,27990096848.0,54453263.0,goal21.stats.json,isaplanner/goal21.th,14955.0,
31,isaplanner,31.0,0.592929398,[],0.0,0.0,0.0,0.0,0.0,984940025.0,3146826.0,goal80.stats.json,isaplanner/goal80.th,1216.0,
32,isaplanner,32.0,0.001946436,[],0.0,0.0,0.0,0.0,0.0,5664065.0,433127.0,goal75.stats.json,isaplanner/goal75.th,109.0,
33,isaplanner,33.0,0.015190379,[],1.0,0.0,0.0,0.0,0.0,15615875.0,714131.0,goal48.stats.json,isaplanner/goal48.th,278.0,
34,isaplanner,34.0,0.012580686,[],1.0,0.0,0.0,0.0,0.0,13326902.0,573068.0,goal51.stats.json,isaplanner/goal51.th,146.0,
35,isaplanner,35.0,0.020480002,[],1.0,0.0,0.0,0.0,0.0,18494126.0,589715.0,goal39.stats.json,isaplanner/goal39.th,209.0,
36,isaplanner,36.0,2.216936897,[],0.0,0.0,0.0,0.0,0.0,3258211592.0,5258729.0,goal47.stats.json,isaplanner/goal47.th,1950.0,
37,isaplanner,37.0,3.076669615,[],0.0,0.0,0.0,0.0,0.0,4436451849.0,4732802.0,goal76.stats.json,isaplanner/goal76.th,2219.0,
38,isaplanner,38.0,0.016225677,[],1.0,0.0,0.0,0.0,0.0,20690818.0,459159.0,goal46.stats.json,isaplanner/goal46.th,150.0,
39,isaplanner,39.0,0.017302791,[],1.0,0.0,0.0,0.0,0.0,18881009.0,628589.0,goal62.stats.json,isaplanner/goal62.th,172.0,
40,isaplanner,40.0,33.847948339,[],1.0,0.0,0.0,0.0,0.0,31596476686.0,61489104.0,goal18.stats.json,isaplanner/goal18.th,17345.0,
41,isaplanner,41.0,0.977614887,[],0.0,0.0,0.0,0.0,0.0,1604762330.0,3400295.0,goal79.stats.json,isaplanner/goal79.th,1355.0,
42,isaplanner,42.0,54.014165292,[],0.0,0.0,0.0,0.0,0.0,66448044281.0,60713944.0,goal70.stats.json,isaplanner/goal70.th,18844.0,
43,isaplanner,43.0,73.64146699,[],0.0,0.0,0.0,0.0,0.0,92039109902.0,121448859.0,goal33.stats.json,isaplanner/goal33.th,41199.0,
44,isaplanner,44.0,1.00859614,[],1.0,0.0,0.0,0.0,0.0,1603144105.0,3384231.0,goal15.stats.json,isaplanner/goal15.th,1354.0,
45,isaplanner,45.0,0.005572304,[],1.0,0.0,0.0,0.0,0.0,7753348.0,440518.0,goal29.stats.json,isaplanner/goal29.th,139.0,
46,isaplanner,46.0,0.011641772,[],1.0,0.0,0.0,0.0,0.0,12859731.0,547633.0,goal1.stats.json,isaplanner/goal1.th,151.0,
47,isaplanner,47.0,0.009601539,[],1.0,0.0,0.0,0.0,0.0,10416966.0,453206.0,goal5.stats.json,isaplanner/goal5.th,146.0,
48,isaplanner,48.0,23.125299741,[],1.0,0.0,0.0,0.0,0.0,29335309753.0,47863976.0,goal6.stats.json,isaplanner/goal6.th,14624.0,
49,isaplanner,49.0,2.235424062,[],0.0,0.0,0.0,0.0,0.0,2608030684.0,46670176.0,goal67.stats.json,isaplanner/goal67.th,1414.0,
50,isaplanner,50.0,0.19650517,[],0.0,0.0,0.0,0.0,0.0,153421720.0,3405203.0,goal87.stats.json,isaplanner/goal87.th,2334.0,
51,isaplanner,51.0,2.022861721,[],0.0,0.0,0.0,0.0,0.0,2766775335.0,4518230.0,goal3.stats.json,isaplanner/goal3.th,1964.0,
52,isaplanner,52.0,47.654625607,[],1.0,0.0,0.0,0.0,0.0,60189120409.0,98355654.0,goal82.stats.json,isaplanner/goal82.th,30553.0,
53,isaplanner,53.0,0.117469432,[],1.0,0.0,0.0,0.0,0.0,148911667.0,2126094.0,goal27.stats.json,isaplanner/goal27.th,1068.0,
54,isaplanner,54.0,2.580887614,[],0.0,0.0,0.0,0.0,0.0,3062486532.0,46937579.0,goal69.stats.json,isaplanner/goal69.th,1407.0,
55,isaplanner,55.0,0.008602614,[],1.0,0.0,0.0,0.0,0.0,10848167.0,564618.0,goal65.stats.json,isaplanner/goal65.th,170.0,
56,isaplanner,56.0,0.5968060510000001,[],0.0,0.0,0.0,0.0,0.0,988949241.0,3226814.0,goal20.stats.json,isaplanner/goal20.th,1264.0,
57,isaplanner,57.0,0.048005322,[],0.0,0.0,0.0,0.0,0.0,36924703.0,940320.0,goal78.stats.json,isaplanner/goal78.th,544.0,
58,isaplanner,58.0,3.027384013,[],0.0,0.0,0.0,0.0,0.0,4361172116.0,4751164.0,goal74.stats.json,isaplanner/goal74.th,2170.0,
59,isaplanner,59.0,128.117034474,[],0.0,0.0,0.0,0.0,0.0,161956665796.0,90721884.0,goal55.stats.json,isaplanner/goal55.th,26505.0,
60,isaplanner,60.0,257.487290107,[],0.0,0.0,0.0,0.0,0.0,320455048349.0,182434001.0,goal22.stats.json,isaplanner/goal22.th,50186.0,
61,isaplanner,61.0,0.02385903,[],1.0,0.0,0.0,0.0,0.0,22950532.0,755760.0,goal49.stats.json,isaplanner/goal49.th,218.0,
62,isaplanner,62.0,8.974687403,[],1.0,0.0,0.0,0.0,0.0,15733820602.0,36298015.0,goal73.stats.json,isaplanner/goal73.th,734.0,
63,isaplanner,63.0,22.142789337,[],1.0,0.0,0.0,0.0,0.0,28170348556.0,47409967.0,goal7.stats.json,isaplanner/goal7.th,14362.0,
64,isaplanner,64.0,50.293009725,[],1.0,0.0,0.0,0.0,0.0,63427489885.0,134735427.0,goal56.stats.json,isaplanner/goal56.th,31436.0,
65,isaplanner,65.0,19.829585392,[],1.0,0.0,0.0,0.0,0.0,25483487990.0,43605147.0,goal10.stats.json,isaplanner/goal10.th,14321.0,
66,isaplanner,66.0,125.823786883,[],0.0,0.0,0.0,0.0,0.0,159038167649.0,106354125.0,goal32.stats.json,isaplanner/goal32.th,36607.0,
67,isaplanner,67.0,0.004026229,[],1.0,0.0,0.0,0.0,0.0,6586107.0,438019.0,goal37.stats.json,isaplanner/goal37.th,80.0,
68,hipspec-nichomachus,0.0,0.002035925,[],0.0,0.0,0.0,0.0,0.0,5195973.0,445171.0,nichomachus-goal4.stats.json,hipspec-nichomachus/nichomachus-goal4.th,42.0,
69,hipspec-nichomachus,1.0,0.002680957,[],0.0,0.0,0.0,0.0,0.0,5831103.0,444947.0,nichomachus-goal8.stats.json,hipspec-nichomachus/nichomachus-goal8.th,95.0,
70,hipspec-nichomachus,2.0,0.002902317,[],0.0,0.0,0.0,0.0,0.0,5485009.0,445557.0,nichomachus-goal6.stats.json,hipspec-nichomachus/nichomachus-goal6.th,51.0,
71,hipspec-nichomachus,3.0,0.003028856,[],0.0,0.0,0.0,0.0,0.0,5613051.0,445171.0,nichomachus-goal2.stats.json,hipspec-nichomachus/nichomachus-goal2.th,59.0,
72,hipspec-nichomachus,4.0,0.001374849,[],0.0,0.0,0.0,0.0,0.0,5049731.0,445171.0,nichomachus-goal5.stats.json,hipspec-nichomachus/nichomachus-goal5.th,42.0,
73,hipspec-nichomachus,5.0,0.001588828,[],0.0,0.0,0.0,0.0,0.0,5149767.0,444196.0,nichomachus-goal9.stats.json,hipspec-nichomachus/nichomachus-goal9.th,53.0,
74,hipspec-nichomachus,6.0,0.002224161,[],0.0,0.0,0.0,0.0,0.0,5304805.0,445423.0,nichomachus-goal7.stats.json,hipspec-nichomachus/nichomachus-goal7.th,49.0,
75,hipspec-nichomachus,7.0,0.001363248,[],0.0,0.0,0.0,0.0,0.0,5029177.0,444335.0,nichomachus-goal1.stats.json,hipspec-nichomachus/nichomachus-goal1.th,41.0,
76,hipspec-nichomachus,8.0,0.001366694,[],0.0,0.0,0.0,0.0,0.0,5029209.0,444335.0,nichomachus-goal3.stats.json,hipspec-nichomachus/nichomachus-goal3.th,41.0,
77,clam,0.0,0.005071718,[],0.0,0.0,0.0,0.0,0.0,7194510.0,450160.0,goal50.stats.json,clam/goal50.th,124.0,
78,clam,1.0,0.002514909,[],1.0,0.0,0.0,0.0,0.0,5802566.0,429515.0,goal72.stats.json,clam/goal72.th,139.0,
79,clam,2.0,0.062650867,[],0.0,0.0,0.0,0.0,0.0,79171694.0,1368256.0,goal13.stats.json,clam/goal13.th,727.0,
80,clam,3.0,0.002212768,[],0.0,0.0,0.0,0.0,0.0,5560609.0,441032.0,goal77.stats.json,clam/goal77.th,116.0,
81,clam,4.0,0.002665007,[],1.0,0.0,0.0,0.0,0.0,5908402.0,429853.0,goal61.stats.json,clam/goal61.th,138.0,
82,clam,5.0,0.003028825,[],1.0,0.0,0.0,0.0,0.0,6191183.0,434644.0,goal60.stats.json,clam/goal60.th,150.0,
83,clam,6.0,0.002229681,[],0.0,0.0,0.0,0.0,0.0,5562421.0,441259.0,goal81.stats.json,clam/goal81.th,117.0,
84,clam,7.0,0.002642845,[],1.0,0.0,0.0,0.0,0.0,5887971.0,432052.0,goal53.stats.json,clam/goal53.th,146.0,
85,clam,8.0,0.004927821,[],0.0,0.0,0.0,0.0,0.0,6584868.0,442958.0,goal64.stats.json,clam/goal64.th,151.0,
86,clam,9.0,0.002244911,[],0.0,0.0,0.0,0.0,0.0,5568986.0,438188.0,goal23.stats.json,clam/goal23.th,130.0,
87,clam,10.0,0.002498266,[],0.0,0.0,0.0,0.0,0.0,5766508.0,433112.0,goal30.stats.json,clam/goal30.th,134.0,
88,clam,11.0,0.002766942,[],0.0,0.0,0.0,0.0,0.0,5795204.0,441864.0,goal35.stats.json,clam/goal35.th,83.0,
89,clam,12.0,0.003441258,[],0.0,0.0,0.0,0.0,0.0,5880963.0,434995.0,goal85.stats.json,clam/goal85.th,83.0,
90,clam,13.0,0.002486765,[],0.0,0.0,0.0,0.0,0.0,5861983.0,474009.0,goal28.stats.json,clam/goal28.th,129.0,
91,clam,14.0,0.004904015,[],1.0,0.0,0.0,0.0,0.0,7365328.0,467042.0,goal44.stats.json,clam/goal44.th,110.0,
92,clam,15.0,0.002425597,[],0.0,0.0,0.0,0.0,0.0,5762413.0,440708.0,goal31.stats.json,clam/goal31.th,133.0,
93,clam,16.0,0.005322309,[],1.0,0.0,0.0,0.0,0.0,7397781.0,465979.0,goal43.stats.json,clam/goal43.th,120.0,
94,clam,17.0,0.003688873,[],0.0,0.0,0.0,0.0,0.0,6369495.0,440951.0,goal12.stats.json,clam/goal12.th,143.0,
95,clam,18.0,0.135209399,[],1.0,0.0,0.0,0.0,0.0,153482010.0,3244322.0,goal38.stats.json,clam/goal38.th,1023.0,
96,clam,19.0,0.00311433,[],0.0,0.0,0.0,0.0,0.0,5954446.0,462304.0,goal36.stats.json,clam/goal36.th,120.0,
97,clam,20.0,0.00357288,[],0.0,0.0,0.0,0.0,0.0,5976972.0,442221.0,goal86.stats.json,clam/goal86.th,83.0,
98,clam,21.0,0.002194273,[],0.0,0.0,0.0,0.0,0.0,5510507.0,433808.0,goal19.stats.json,clam/goal19.th,119.0,
99,clam,22.0,0.002115682,[],0.0,0.0,0.0,0.0,0.0,5342422.0,451407.0,goal14.stats.json,clam/goal14.th,46.0,
100,clam,23.0,0.002289175,[],0.0,0.0,0.0,0.0,0.0,5632493.0,465979.0,goal42.stats.json,clam/goal42.th,46.0,
101,clam,24.0,0.002007454,[],0.0,0.0,0.0,0.0,0.0,5455988.0,431005.0,goal16.stats.json,clam/goal16.th,98.0,
102,clam,25.0,0.001889928,[],0.0,0.0,0.0,0.0,0.0,5301012.0,435014.0,goal66.stats.json,clam/goal66.th,90.0,
103,clam,26.0,0.002657803,[],0.0,0.0,0.0,0.0,0.0,5685642.0,434467.0,goal34.stats.json,clam/goal34.th,81.0,
104,clam,27.0,0.002673403,[],0.0,0.0,0.0,0.0,0.0,5952071.0,437108.0,goal4.stats.json,clam/goal4.th,152.0,
105,clam,28.0,0.002177801,[],0.0,0.0,0.0,0.0,0.0,5491955.0,431946.0,goal2.stats.json,clam/goal2.th,124.0,
106,clam,29.0,0.010665908,[],1.0,0.0,0.0,0.0,0.0,12442325.0,554792.0,goal45.stats.json,clam/goal45.th,236.0,
107,clam,30.0,0.00266664,[],1.0,0.0,0.0,0.0,0.0,5909330.0,432602.0,goal52.stats.json,clam/goal52.th,146.0,
108,clam,31.0,0.082067146,[],0.0,0.0,0.0,0.0,0.0,91327782.0,821691.0,goal9.stats.json,clam/goal9.th,136.0,
109,clam,32.0,0.058537869,[],1.0,0.0,0.0,0.0,0.0,62754658.0,601228.0,goal54.stats.json,clam/goal54.th,122.0,
110,clam,33.0,0.003757254,[],0.0,0.0,0.0,0.0,0.0,6392458.0,430602.0,goal26.stats.json,clam/goal26.th,145.0,
111,clam,34.0,0.003593369,[],1.0,0.0,0.0,0.0,0.0,6454285.0,509645.0,goal25.stats.json,clam/goal25.th,200.0,
112,clam,35.0,0.001779446,[],0.0,0.0,0.0,0.0,0.0,5214902.0,430064.0,goal24.stats.json,clam/goal24.th,82.0,
113,clam,36.0,0.007298102,[],1.0,0.0,0.0,0.0,0.0,10027313.0,488830.0,goal68.stats.json,clam/goal68.th,167.0,
114,clam,37.0,0.003659987,[],0.0,0.0,0.0,0.0,0.0,6188483.0,433970.0,goal17.stats.json,clam/goal17.th,145.0,
115,clam,38.0,0.054881311,[],1.0,0.0,0.0,0.0,0.0,59525151.0,585248.0,goal57.stats.json,clam/goal57.th,118.0,
116,clam,39.0,0.002824032,[],0.0,0.0,0.0,0.0,0.0,5864260.0,440929.0,goal21.stats.json,clam/goal21.th,125.0,
117,clam,40.0,0.002238568,[],0.0,0.0,0.0,0.0,0.0,5519722.0,433679.0,goal80.stats.json,clam/goal80.th,118.0,
118,clam,41.0,0.126877724,[],0.0,0.0,0.0,0.0,0.0,145069628.0,698971.0,goal8.stats.json,clam/goal8.th,139.0,
119,clam,42.0,0.00397354,[],0.0,0.0,0.0,0.0,0.0,6369407.0,440951.0,goal75.stats.json,clam/goal75.th,143.0,
120,clam,43.0,0.002826256,[],0.0,0.0,0.0,0.0,0.0,5776159.0,440524.0,goal84.stats.json,clam/goal84.th,83.0,
121,clam,44.0,0.002228789,[],0.0,0.0,0.0,0.0,0.0,5519722.0,433679.0,goal11.stats.json,clam/goal11.th,118.0,
122,clam,45.0,0.00254152,[],0.0,0.0,0.0,0.0,0.0,5746134.0,446435.0,goal48.stats.json,clam/goal48.th,101.0,
123,clam,46.0,0.002149026,[],1.0,0.0,0.0,0.0,0.0,5637002.0,428021.0,goal51.stats.json,clam/goal51.th,93.0,
124,clam,47.0,0.6038189660000001,[],1.0,0.0,0.0,0.0,0.0,754293245.0,10315290.0,goal39.stats.json,clam/goal39.th,2600.0,
125,clam,48.0,0.009988428,[],1.0,0.0,0.0,0.0,0.0,11465630.0,477446.0,goal47.stats.json,clam/goal47.th,199.0,
126,clam,49.0,0.003797471,[],0.0,0.0,0.0,0.0,0.0,6306586.0,485251.0,goal76.stats.json,clam/goal76.th,134.0,
127,clam,50.0,0.012343098,[],1.0,0.0,0.0,0.0,0.0,13522916.0,565066.0,goal46.stats.json,clam/goal46.th,237.0,
128,clam,51.0,0.008037341,[],0.0,0.0,0.0,0.0,0.0,10371180.0,475951.0,goal62.stats.json,clam/goal62.th,161.0,
129,clam,52.0,0.002249379,[],0.0,0.0,0.0,0.0,0.0,5528176.0,433727.0,goal18.stats.json,clam/goal18.th,118.0,
130,clam,53.0,0.002315225,[],0.0,0.0,0.0,0.0,0.0,5528176.0,433727.0,goal79.stats.json,clam/goal79.th,118.0,
131,clam,54.0,0.012674304,[],0.0,0.0,0.0,0.0,0.0,15070201.0,508957.0,goal70.stats.json,clam/goal70.th,183.0,
132,clam,55.0,0.002117205,[],0.0,0.0,0.0,0.0,0.0,5632510.0,440231.0,goal33.stats.json,clam/goal33.th,84.0,
133,clam,56.0,0.002251503,[],0.0,0.0,0.0,0.0,0.0,5734705.0,428021.0,goal15.stats.json,clam/goal15.th,97.0,
134,clam,57.0,0.002429575,[],0.0,0.0,0.0,0.0,0.0,5759708.0,440481.0,goal29.stats.json,clam/goal29.th,133.0,
135,clam,58.0,0.002134828,[],0.0,0.0,0.0,0.0,0.0,5674370.0,429762.0,goal1.stats.json,clam/goal1.th,94.0,
136,clam,59.0,0.002595924,[],0.0,0.0,0.0,0.0,0.0,5937564.0,438004.0,goal5.stats.json,clam/goal5.th,145.0,
137,clam,60.0,0.003229431,[],0.0,0.0,0.0,0.0,0.0,5881174.0,439540.0,goal59.stats.json,clam/goal59.th,117.0,
138,clam,61.0,0.002850042,[],0.0,0.0,0.0,0.0,0.0,5864604.0,476724.0,goal6.stats.json,clam/goal6.th,170.0,
139,clam,62.0,0.002254068,[],1.0,0.0,0.0,0.0,0.0,5656410.0,428035.0,goal67.stats.json,clam/goal67.th,95.0,
140,clam,63.0,0.050252632,[],1.0,0.0,0.0,0.0,0.0,37785030.0,1987990.0,goal71.stats.json,clam/goal71.th,800.0,
141,clam,64.0,0.003217568,[],1.0,0.0,0.0,0.0,0.0,6215635.0,492132.0,goal3.stats.json,clam/goal3.th,194.0,
142,clam,65.0,0.002191748,[],0.0,0.0,0.0,0.0,0.0,5553909.0,441259.0,goal82.stats.json,clam/goal82.th,117.0,
143,clam,66.0,0.002527503,[],0.0,0.0,0.0,0.0,0.0,5945894.0,440481.0,goal27.stats.json,clam/goal27.th,137.0,
144,clam,67.0,0.002830905,[],1.0,0.0,0.0,0.0,0.0,6036553.0,433992.0,goal58.stats.json,clam/goal58.th,145.0,
145,clam,68.0,0.002882104,[],1.0,0.0,0.0,0.0,0.0,6045156.0,437829.0,goal65.stats.json,clam/goal65.th,156.0,
146,clam,69.0,0.002820896,[],0.0,0.0,0.0,0.0,0.0,5864260.0,440929.0,goal83.stats.json,clam/goal83.th,125.0,
147,clam,70.0,0.002754669,[],0.0,0.0,0.0,0.0,0.0,5972931.0,439032.0,goal20.stats.json,clam/goal20.th,157.0,
148,clam,71.0,0.002186748,[],0.0,0.0,0.0,0.0,0.0,5552763.0,441032.0,goal78.stats.json,clam/goal78.th,117.0,
149,clam,72.0,0.001969411,[],1.0,0.0,0.0,0.0,0.0,5414784.0,428043.0,goal74.stats.json,clam/goal74.th,84.0,
